envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14493	49353000	48801000	49161000	49641000	50241000	48921000	49195614.6926537
14494	49350000	48798000	49158000	49638000	50238000	48918000	49194833.5832084
14495	49347000	48795000	49155000	49635000	50235000	48915000	49194052.4737631
14496	49344000	48792000	49152000	49632000	50232000	48912000	49193271.3643178
14497	49341000	48789000	49149000	49629000	50229000	48909000	49192490.2548726
14498	49338000	48786000	49146000	49626000	50226000	48906000	49191709.1454273
14499	49335000	48783000	49143000	49623000	50223000	48903000	49190928.035982
14500	49332000	48780000	49140000	49620000	50220000	48900000	49190146.9265367
14501	49377000	48777000	49257000	49617000	50337000	48897000	49189365.8170915
14502	49374000	48774000	49254000	49614000	50334000	48894000	49188584.7076462
14503	49371000	48771000	49251000	49611000	50331000	48891000	49187803.5982009
14504	49368000	48768000	49248000	49608000	50328000	48888000	49187022.4887556
14505	49365000	48765000	49245000	49605000	50325000	48885000	49186241.3793104
14506	49362000	48762000	49242000	49602000	50322000	48882000	49185460.2698651
14507	49359000	48759000	49239000	49599000	50319000	48879000	49184679.1604198
14508	49356000	48756000	49236000	49596000	50316000	48876000	49183886.0569715
14509	49353000	48753000	49233000	49593000	50313000	48873000	49183092.9535232
14510	49350000	48750000	49230000	49590000	50310000	48870000	49182299.850075
14511	49347000	48747000	49227000	49587000	50307000	48867000	49181506.7466267
14512	49344000	48744000	49224000	49584000	50304000	48864000	49180713.6431784
14513	49365000	48741000	49221000	49581000	50301000	48981000	49179920.5397301
14514	49386000	48738000	49218000	49578000	50298000	49098000	49179127.4362819
14515	49383000	48735000	49215000	49575000	50295000	49095000	49178334.3328336
14516	49380000	48732000	49212000	49572000	50292000	49092000	49177541.2293853
14517	49377000	48729000	49209000	49569000	50289000	49089000	49176748.125937
14518	49374000	48726000	49206000	49566000	50286000	49086000	49175955.0224888
14519	49371000	48723000	49203000	49563000	50283000	49083000	49175173.9130435
14520	49368000	48720000	49200000	49560000	50280000	49080000	49174404.7976012
14521	49365000	48717000	49197000	49557000	50277000	49077000	49173635.6821589
14522	49362000	48714000	49194000	49554000	50274000	49074000	49172866.5667166
14523	49359000	48711000	49191000	49551000	50271000	49071000	49172109.4452774
14524	49356000	48708000	49188000	49548000	50268000	49068000	49171352.3238381
14525	49353000	48705000	49185000	49545000	50265000	49065000	49170583.2083958
14526	49350000	48702000	49182000	49542000	50262000	49062000	49169814.0929535
14527	49347000	48699000	49179000	49539000	50259000	49059000	49169032.9835083
14528	49344000	48696000	49176000	49536000	50256000	49056000	49168251.874063
14529	49341000	48693000	49173000	49533000	50253000	49053000	49167470.7646177
14530	49338000	48690000	49170000	49530000	50250000	49050000	49166689.6551724
14531	49335000	48687000	49167000	49527000	50247000	49047000	49165908.5457271
14532	49332000	48684000	49164000	49524000	50244000	49044000	49165127.4362819
14533	49329000	48681000	49161000	49521000	50241000	49041000	49164346.3268366
14534	49326000	48678000	49158000	49518000	50238000	49038000	49163565.2173913
14535	49347000	48795000	49155000	49515000	50235000	49035000	49162772.113943
14536	49344000	48792000	49152000	49512000	50232000	49032000	49161979.0104948
14537	49341000	48789000	49149000	49509000	50229000	49029000	49161185.9070465
14538	49338000	48786000	49146000	49506000	50226000	49026000	49160392.8035982
14539	49335000	48783000	49143000	49503000	50223000	49023000	49159587.7061469
14540	49332000	48780000	49140000	49500000	50220000	49020000	49158782.6086956
14541	49329000	48777000	49137000	49497000	50217000	49017000	49157977.5112444
14542	49326000	48774000	49134000	49494000	50214000	49014000	49157172.4137931
14543	49323000	48771000	49131000	49491000	50211000	49011000	49156367.3163418
14544	49320000	48768000	49128000	49488000	50208000	49008000	49155562.2188906
14545	49317000	48765000	49125000	49485000	50205000	49005000	49154757.1214393
14546	49314000	48762000	49122000	49482000	50202000	49002000	49153940.029985
14547	49311000	48759000	49119000	49479000	50199000	48999000	49153134.9325337
14548	49308000	48756000	49116000	49476000	50196000	48996000	49152329.8350825
14549	49305000	48753000	49113000	49473000	50193000	48993000	49151524.7376312
14550	49326000	48750000	49110000	49470000	50190000	49110000	49150719.6401799
14551	49323000	48747000	49107000	49467000	50187000	49107000	49149914.5427286
14552	49320000	48744000	49104000	49464000	50184000	49104000	49149109.4452774
14553	49317000	48741000	49101000	49461000	50181000	49101000	49148304.3478261
14554	49314000	48738000	49098000	49458000	50178000	49098000	49147499.2503748
14555	49311000	48735000	49095000	49455000	50175000	49095000	49146694.1529235
14556	49308000	48732000	49092000	49452000	50172000	49092000	49145889.0554723
14557	49305000	48729000	49089000	49449000	50169000	49089000	49145083.958021
14558	49302000	48726000	49086000	49446000	50166000	49086000	49144278.8605697
14559	49299000	48723000	49083000	49443000	50163000	49083000	49143473.7631184
14560	49296000	48720000	49080000	49440000	50160000	49080000	49142680.6596702
14561	49293000	48717000	49077000	49437000	50157000	49077000	49141887.5562219
14562	49290000	48714000	49074000	49434000	50154000	49074000	49141094.4527736
14563	49287000	48711000	49071000	49431000	50151000	49071000	49140301.3493253
14564	49284000	48708000	49068000	49428000	50148000	49068000	49139508.2458771
14565	49281000	48705000	49065000	49425000	50145000	49065000	49138715.1424288
14566	49278000	48702000	49062000	49422000	50142000	49062000	49137922.0389805
14567	49275000	48699000	49059000	49419000	50139000	49059000	49137140.9295352
14568	49296000	48696000	49176000	49416000	50136000	49056000	49136359.82009
14569	49293000	48693000	49173000	49413000	50133000	49053000	49135578.7106447
14570	49290000	48690000	49170000	49410000	50130000	49050000	49134797.6011994
14571	49287000	48687000	49167000	49407000	50127000	49047000	49134016.4917541
14572	49284000	48684000	49164000	49404000	50124000	49044000	49133235.3823089
14573	49281000	48681000	49161000	49401000	50121000	49041000	49132454.2728636
14574	49302000	48798000	49158000	49398000	50118000	49038000	49131685.1574213
14575	49299000	48795000	49155000	49395000	50115000	49035000	49130916.041979
14576	49296000	48792000	49152000	49392000	50112000	49032000	49130134.9325337
14577	49293000	48789000	49149000	49389000	50109000	49029000	49129341.8290855
14578	49290000	48786000	49146000	49386000	50106000	49026000	49128548.7256372
14579	49287000	48783000	49143000	49383000	50103000	49023000	49127755.6221889
14580	49284000	48780000	49140000	49380000	50100000	49020000	49126974.5127436
14581	49281000	48777000	49137000	49377000	50097000	49017000	49126193.4032984
14582	49278000	48774000	49134000	49374000	50094000	49014000	49125436.2818591
14583	49275000	48771000	49131000	49371000	50091000	49011000	49124679.1604198
14584	49272000	48768000	49128000	49368000	50088000	49008000	49123934.0329835
14585	49293000	48765000	49245000	49365000	50085000	49005000	49123188.9055472
14586	49290000	48762000	49242000	49362000	50082000	49002000	49122443.7781109
14587	49287000	48759000	49239000	49359000	50079000	48999000	49121698.6506747
14588	49284000	48756000	49236000	49356000	50076000	48996000	49120953.5232384
14589	49281000	48753000	49233000	49353000	50073000	48993000	49120208.3958021
14590	49278000	48750000	49230000	49350000	50070000	48990000	49119463.2683658
14591	49275000	48747000	49227000	49347000	50067000	48987000	49118718.1409295
14592	49272000	48744000	49224000	49344000	50064000	48984000	49117985.0074963
14593	49269000	48741000	49221000	49341000	50061000	48981000	49117239.88006
14594	49266000	48738000	49218000	49338000	50058000	48978000	49116494.7526237
14595	49263000	48735000	49215000	49335000	50055000	48975000	49115749.6251874
14596	49260000	48732000	49212000	49332000	50052000	48972000	49115004.4977511
14597	49257000	48729000	49209000	49329000	50049000	48969000	49114259.3703148
14598	49254000	48726000	49206000	49326000	50046000	48966000	49113502.2488756
14599	49251000	48723000	49203000	49323000	50043000	48963000	49112745.1274363
14600	49248000	48720000	49200000	49320000	50040000	48960000	49111976.011994
14601	49269000	48717000	49197000	49437000	50037000	48957000	49111206.8965517
14602	49266000	48714000	49194000	49434000	50034000	48954000	49110437.7811094
14603	49263000	48711000	49191000	49431000	50031000	48951000	49109668.6656672
14604	49260000	48708000	49188000	49428000	50028000	48948000	49108899.5502249
14605	49257000	48705000	49185000	49425000	50025000	48945000	49108130.4347826
14606	49254000	48702000	49182000	49422000	50022000	48942000	49107349.3253373
14607	49275000	48699000	49179000	49419000	50019000	49059000	49106568.2158921
14608	49272000	48696000	49176000	49416000	50016000	49056000	49105787.1064468
14609	49269000	48693000	49173000	49413000	50013000	49053000	49105005.9970015
14610	49266000	48690000	49170000	49410000	50010000	49050000	49104224.8875562
14611	49263000	48687000	49167000	49407000	50007000	49047000	49103443.7781109
14612	49260000	48684000	49164000	49404000	50004000	49044000	49102662.6686657
14613	49281000	48681000	49161000	49401000	50121000	49041000	49101881.5592204
14614	49278000	48678000	49158000	49398000	50118000	49038000	49101100.4497751
14615	49275000	48675000	49155000	49395000	50115000	49035000	49100319.3403298
14616	49272000	48672000	49152000	49392000	50112000	49032000	49099538.2308846
14617	49269000	48669000	49149000	49389000	50109000	49029000	49098757.1214393
14618	49266000	48666000	49146000	49386000	50106000	49026000	49097976.011994
14619	49263000	48663000	49143000	49383000	50103000	49023000	49097194.9025487
14620	49284000	48660000	49140000	49500000	50100000	49020000	49096413.7931035
14621	49281000	48657000	49137000	49497000	50097000	49017000	49095620.6896552
14622	49278000	48654000	49134000	49494000	50094000	49014000	49094827.5862069
14623	49275000	48651000	49131000	49491000	50091000	49011000	49094034.4827586
14624	49272000	48648000	49128000	49488000	50088000	49008000	49093241.3793103
14625	49269000	48645000	49125000	49485000	50085000	49005000	49092436.2818591
14626	49266000	48642000	49122000	49482000	50082000	49002000	49091631.1844078
14627	49263000	48639000	49119000	49479000	50079000	48999000	49090826.0869565
14628	49260000	48636000	49116000	49476000	50076000	48996000	49090020.9895052
14629	49257000	48633000	49113000	49473000	50073000	48993000	49089215.892054
14630	49254000	48630000	49110000	49470000	50070000	48990000	49088398.8005997
14631	49251000	48627000	49107000	49467000	50067000	48987000	49087581.7091454
14632	49248000	48624000	49104000	49464000	50064000	48984000	49086764.6176912
14633	49245000	48621000	49101000	49461000	50061000	48981000	49085935.5322339
14634	49242000	48618000	49098000	49458000	50058000	48978000	49085106.4467766
14635	49239000	48615000	49095000	49455000	50055000	48975000	49084277.3613193
14636	49236000	48612000	49092000	49452000	50052000	48972000	49083436.2818591
14637	49233000	48609000	49089000	49449000	50049000	48969000	49082571.2143928
14638	49230000	48606000	49086000	49446000	50046000	48966000	49081694.1529235
14639	49227000	48603000	49083000	49443000	50043000	48963000	49080817.0914543
14640	49224000	48600000	49080000	49440000	50040000	48960000	49079940.029985
14641	49221000	48597000	49077000	49437000	50037000	48957000	49079062.9685157
14642	49218000	48594000	49074000	49434000	50034000	48954000	49078185.9070465
14643	49215000	48591000	49071000	49431000	50031000	48951000	49077308.8455772
14644	49212000	48588000	49068000	49428000	50028000	48948000	49076443.7781109
14645	49209000	48585000	49065000	49425000	50025000	48945000	49075578.7106447
14646	49206000	48582000	49062000	49422000	50022000	48942000	49074713.6431784
14647	49203000	48579000	49059000	49419000	50019000	48939000	49073848.5757121
14648	49200000	48576000	49056000	49416000	50016000	48936000	49072983.5082459
14649	49197000	48573000	49053000	49413000	50013000	48933000	49072118.4407796
14650	49194000	48570000	49050000	49410000	50010000	48930000	49071253.3733133
14651	49191000	48567000	49047000	49407000	50007000	48927000	49070400.2998501
14652	49188000	48564000	49044000	49404000	50004000	48924000	49069547.2263868
14653	49185000	48561000	49041000	49401000	50001000	48921000	49068694.1529235
14654	49182000	48558000	49038000	49398000	49998000	48918000	49067829.0854573
14655	49179000	48555000	49035000	49395000	49995000	48915000	49066964.017991
14656	49176000	48552000	49032000	49392000	49992000	48912000	49066098.9505247
14657	49173000	48549000	49029000	49389000	49989000	48909000	49065233.8830585
14658	49170000	48546000	49026000	49386000	49986000	48906000	49064368.8155922
14659	49167000	48543000	49023000	49383000	49983000	48903000	49063491.7541229
14660	49164000	48540000	49020000	49380000	49980000	48900000	49062614.6926537
14661	49161000	48537000	49017000	49377000	49977000	48897000	49061737.6311844
14662	49158000	48534000	49014000	49374000	49974000	48894000	49060860.5697151
14663	49155000	48531000	49011000	49371000	49971000	48891000	49059983.5082459
14664	49152000	48528000	49008000	49368000	49968000	48888000	49059106.4467766
14665	49149000	48525000	49005000	49365000	49965000	48885000	49058229.3853074
14666	49146000	48522000	49002000	49362000	49962000	48882000	49057352.3238381
14667	49143000	48519000	48999000	49359000	49959000	48879000	49056475.2623688
14668	49140000	48516000	48996000	49356000	49956000	48876000	49055598.2008995
14669	49137000	48513000	48993000	49353000	49953000	48873000	49054721.1394303
14670	49134000	48510000	48990000	49350000	49950000	48870000	49053844.077961
14671	49131000	48507000	48987000	49347000	49947000	48867000	49052967.0164918
14672	49128000	48504000	48984000	49344000	49944000	48864000	49052089.9550225
14673	49125000	48501000	48981000	49341000	49941000	48861000	49051224.8875562
14674	49122000	48498000	48978000	49338000	49938000	48858000	49050359.82009
14675	49119000	48495000	48975000	49335000	49935000	48855000	49049494.7526237
14676	49116000	48492000	48972000	49332000	49932000	48852000	49048629.6851574
14677	49161000	48489000	49089000	49329000	49929000	48969000	49047764.6176912
14678	49158000	48486000	49086000	49326000	49926000	48966000	49046899.5502249
