envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
10528	49680000	48936000	50256000	49896000	50016000	49296000	49575808.095952
10529	49701000	48933000	50253000	49893000	50013000	49413000	49576226.3868066
10530	49698000	48930000	50250000	49890000	50010000	49410000	49576644.6776612
10531	49719000	48927000	50247000	49887000	50007000	49527000	49577062.9685157
10532	49716000	48924000	50244000	49884000	50004000	49524000	49577481.2593703
10533	49713000	48921000	50241000	49881000	50001000	49521000	49577899.5502249
10534	49710000	48918000	50238000	49878000	49998000	49518000	49578317.8410795
10535	49707000	48915000	50235000	49875000	49995000	49515000	49578748.125937
10536	49704000	48912000	50232000	49872000	49992000	49512000	49579178.4107946
10537	49701000	48909000	50229000	49869000	49989000	49509000	49579608.6956522
10538	49698000	48906000	50226000	49866000	49986000	49506000	49580050.9745127
10539	49695000	48903000	50223000	49863000	49983000	49503000	49580493.2533733
10540	49692000	48900000	50220000	49860000	49980000	49500000	49580947.5262369
10541	49689000	48897000	50217000	49857000	49977000	49497000	49581413.7931034
10542	49710000	49014000	50214000	49854000	49974000	49494000	49581880.05997
10543	49707000	49011000	50211000	49851000	49971000	49491000	49582346.3268366
10544	49728000	49008000	50208000	49968000	49968000	49488000	49582812.5937032
10545	49773000	49125000	50205000	49965000	50085000	49485000	49583278.8605697
10546	49770000	49122000	50202000	49962000	50082000	49482000	49583745.1274363
10547	49815000	49119000	50319000	50079000	50079000	49479000	49584211.3943029
10548	49812000	49116000	50316000	50076000	50076000	49476000	49584677.6611694
10549	49809000	49113000	50313000	50073000	50073000	49473000	49585143.928036
10550	49806000	49110000	50310000	50070000	50070000	49470000	49585622.1889055
10551	49803000	49107000	50307000	50067000	50067000	49467000	49586100.4497751
10552	49800000	49104000	50304000	50064000	50064000	49464000	49586578.7106447
10553	49821000	49101000	50421000	50061000	50061000	49461000	49587056.9715142
10554	49842000	49098000	50538000	50058000	50058000	49458000	49587523.2383808
10555	49839000	49095000	50535000	50055000	50055000	49455000	49587989.5052474
10556	49836000	49092000	50532000	50052000	50052000	49452000	49588455.7721139
10557	49833000	49089000	50529000	50049000	50049000	49449000	49588934.0329835
10558	49830000	49086000	50526000	50046000	50046000	49446000	49589412.2938531
10559	49827000	49083000	50523000	50043000	50043000	49443000	49589890.5547226
10560	49824000	49080000	50520000	50040000	50040000	49440000	49590368.8155922
10561	49845000	49077000	50517000	50037000	50037000	49557000	49590859.0704648
10562	49842000	49074000	50514000	50034000	50034000	49554000	49591337.3313343
10563	49839000	49071000	50511000	50031000	50031000	49551000	49591827.5862069
10564	49836000	49068000	50508000	50028000	50028000	49548000	49592317.8410795
10565	49857000	49065000	50625000	50025000	50025000	49545000	49592808.095952
10566	49854000	49062000	50622000	50022000	50022000	49542000	49593298.3508246
10567	49851000	49059000	50619000	50019000	50019000	49539000	49593800.5997002
10568	49848000	49056000	50616000	50016000	50016000	49536000	49594290.8545727
10569	49869000	49053000	50733000	50013000	50013000	49533000	49594781.1094453
10570	49866000	49050000	50730000	50010000	50010000	49530000	49595271.3643178
10571	49863000	49047000	50727000	50007000	50007000	49527000	49595761.6191904
10572	49860000	49044000	50724000	50004000	50004000	49524000	49596251.874063
10573	49857000	49041000	50721000	50001000	50001000	49521000	49596742.1289355
10574	49878000	49038000	50718000	49998000	49998000	49638000	49597244.3778111
10575	49875000	49035000	50715000	49995000	49995000	49635000	49597758.6206897
10576	49872000	49032000	50712000	49992000	49992000	49632000	49598272.8635682
10577	49869000	49029000	50709000	49989000	49989000	49629000	49598775.1124438
10578	49890000	49026000	50826000	49986000	49986000	49626000	49599289.3553223
10579	49887000	49023000	50823000	49983000	49983000	49623000	49599803.5982009
10580	49884000	49020000	50820000	49980000	49980000	49620000	49600317.8410795
10581	49905000	49137000	50817000	49977000	49977000	49617000	49600832.083958
10582	49926000	49134000	50814000	49974000	50094000	49614000	49601346.3268366
10583	49923000	49131000	50811000	49971000	50091000	49611000	49601860.5697151
10584	49944000	49128000	50808000	49968000	50088000	49728000	49602374.8125937
10585	49941000	49125000	50805000	49965000	50085000	49725000	49602877.0614693
10586	49938000	49122000	50802000	49962000	50082000	49722000	49603379.3103448
10587	49935000	49119000	50799000	49959000	50079000	49719000	49603881.5592204
10588	49932000	49116000	50796000	49956000	50076000	49716000	49604371.814093
10589	49929000	49113000	50793000	49953000	50073000	49713000	49604862.0689655
10590	49926000	49110000	50790000	49950000	50070000	49710000	49605352.3238381
10591	49923000	49107000	50787000	49947000	50067000	49707000	49605842.5787106
10592	49920000	49104000	50784000	49944000	50064000	49704000	49606344.8275862
10593	49917000	49101000	50781000	49941000	50061000	49701000	49606847.0764618
10594	49914000	49098000	50778000	49938000	50058000	49698000	49607349.3253373
10595	49911000	49095000	50775000	49935000	50055000	49695000	49607851.5742129
10596	49908000	49092000	50772000	49932000	50052000	49692000	49608353.8230885
10597	49905000	49089000	50769000	49929000	50049000	49689000	49608868.065967
10598	49902000	49086000	50766000	49926000	50046000	49686000	49609382.3088456
10599	49899000	49083000	50763000	49923000	50043000	49683000	49609896.5517241
10600	49896000	49080000	50760000	49920000	50040000	49680000	49610398.8005997
10601	49893000	49077000	50757000	49917000	50037000	49677000	49610901.0494753
10602	49890000	49074000	50754000	49914000	50034000	49674000	49611415.2923538
10603	49887000	49071000	50751000	49911000	50031000	49671000	49611929.5352324
10604	49884000	49068000	50748000	49908000	50028000	49668000	49612443.7781109
10605	49881000	49065000	50745000	49905000	50025000	49665000	49612958.0209895
10606	49902000	49062000	50742000	49902000	50142000	49662000	49613472.2638681
10607	49899000	49059000	50739000	49899000	50139000	49659000	49613986.5067466
10608	49896000	49056000	50736000	49896000	50136000	49656000	49614500.7496252
10609	49893000	49053000	50733000	49893000	50133000	49653000	49615014.9925038
10610	49890000	49050000	50730000	49890000	50130000	49650000	49615553.2233883
10611	49887000	49047000	50727000	49887000	50127000	49647000	49616091.4542729
10612	49884000	49044000	50724000	49884000	50124000	49644000	49616629.6851574
10613	49881000	49041000	50721000	49881000	50121000	49641000	49617167.916042
10614	49878000	49038000	50718000	49878000	50118000	49638000	49617706.1469265
10615	49875000	49035000	50715000	49875000	50115000	49635000	49618244.3778111
10616	49872000	49032000	50712000	49872000	50112000	49632000	49618770.6146927
10617	49893000	49029000	50709000	49989000	50109000	49629000	49619296.8515742
10618	49914000	49026000	50706000	49986000	50106000	49746000	49619823.0884558
10619	49935000	49023000	50703000	50103000	50103000	49743000	49620349.3253373
10620	49932000	49020000	50700000	50100000	50100000	49740000	49620875.5622189
10621	49929000	49017000	50697000	50097000	50097000	49737000	49621401.7991005
10622	49926000	49014000	50694000	50094000	50094000	49734000	49621928.035982
10623	49947000	49131000	50691000	50091000	50091000	49731000	49622454.2728636
10624	49944000	49128000	50688000	50088000	50088000	49728000	49622980.5097451
10625	49941000	49125000	50685000	50085000	50085000	49725000	49623506.7466267
10626	49938000	49122000	50682000	50082000	50082000	49722000	49624032.9835082
10627	49935000	49119000	50679000	50079000	50079000	49719000	49624559.2203898
10628	49932000	49116000	50676000	50076000	50076000	49716000	49625085.4572714
10629	49929000	49113000	50673000	50073000	50073000	49713000	49625611.6941529
10630	49926000	49110000	50670000	50070000	50070000	49710000	49626137.9310345
10631	49923000	49107000	50667000	50067000	50067000	49707000	49626664.167916
10632	49920000	49104000	50664000	50064000	50064000	49704000	49627190.4047976
10633	49917000	49101000	50661000	50061000	50061000	49701000	49627716.6416792
10634	49914000	49098000	50658000	50058000	50058000	49698000	49628242.8785607
10635	49911000	49095000	50655000	50055000	50055000	49695000	49628769.1154423
10636	49908000	49092000	50652000	50052000	50052000	49692000	49629295.3523238
10637	49929000	49089000	50649000	50049000	50169000	49689000	49629821.5892054
10638	49926000	49086000	50646000	50046000	50166000	49686000	49630347.826087
10639	49923000	49083000	50643000	50043000	50163000	49683000	49630874.0629685
10640	49920000	49080000	50640000	50040000	50160000	49680000	49631400.2998501
10641	49917000	49077000	50637000	50037000	50157000	49677000	49631926.5367316
10642	49914000	49074000	50634000	50034000	50154000	49674000	49632452.7736132
10643	49911000	49071000	50631000	50031000	50151000	49671000	49633002.9985008
10644	49908000	49068000	50628000	50028000	50148000	49668000	49633541.2293853
10645	49905000	49065000	50625000	50025000	50145000	49665000	49634091.4542729
10646	49902000	49062000	50622000	50022000	50142000	49662000	49634641.6791604
10647	49899000	49059000	50619000	50019000	50139000	49659000	49635179.910045
10648	49896000	49056000	50616000	50016000	50136000	49656000	49635718.1409295
10649	49893000	49053000	50613000	50013000	50133000	49653000	49636268.3658171
10650	49890000	49050000	50610000	50010000	50130000	49650000	49636818.5907047
10651	49887000	49047000	50607000	50007000	50127000	49647000	49637368.8155922
10652	49884000	49044000	50604000	50004000	50124000	49644000	49637919.0404798
10653	49881000	49041000	50601000	50001000	50121000	49641000	49638469.2653673
10654	49878000	49038000	50598000	49998000	50118000	49638000	49639019.4902549
10655	49875000	49035000	50595000	49995000	50115000	49635000	49639569.7151424
10656	49872000	49032000	50592000	49992000	50112000	49632000	49640119.94003
10657	49869000	49029000	50589000	49989000	50109000	49629000	49640658.1709146
10658	49866000	49026000	50586000	49986000	50106000	49626000	49641196.4017991
10659	49863000	49023000	50583000	49983000	50103000	49623000	49641734.6326837
10660	49860000	49020000	50580000	49980000	50100000	49620000	49642260.8695652
10661	49881000	49017000	50697000	49977000	50097000	49617000	49642787.1064468
10662	49878000	49014000	50694000	49974000	50094000	49614000	49643313.3433283
10663	49875000	49011000	50691000	49971000	50091000	49611000	49643851.5742129
10664	49872000	49008000	50688000	49968000	50088000	49608000	49644389.8050975
10665	49869000	49005000	50685000	49965000	50085000	49605000	49644940.029985
10666	49866000	49002000	50682000	49962000	50082000	49602000	49645490.2548726
10667	49863000	48999000	50679000	49959000	50079000	49599000	49646040.4797601
10668	49860000	48996000	50676000	49956000	50076000	49596000	49646590.7046477
10669	49857000	48993000	50673000	49953000	50073000	49593000	49647128.9355322
10670	49854000	48990000	50670000	49950000	50070000	49590000	49647667.1664168
10671	49851000	48987000	50667000	49947000	50067000	49587000	49648217.3913044
10672	49848000	48984000	50664000	49944000	50064000	49584000	49648767.6161919
10673	49845000	48981000	50661000	49941000	50061000	49581000	49649317.8410795
10674	49842000	48978000	50658000	49938000	50058000	49578000	49649868.065967
10675	49839000	48975000	50655000	49935000	50055000	49575000	49650430.2848576
10676	49836000	48972000	50652000	49932000	50052000	49572000	49650992.5037481
10677	49833000	48969000	50649000	49929000	50049000	49569000	49651554.7226387
10678	49830000	48966000	50646000	49926000	50046000	49566000	49652128.9355322
10679	49827000	48963000	50643000	49923000	50043000	49563000	49652691.1544228
10680	49824000	48960000	50640000	49920000	50040000	49560000	49653253.3733133
10681	49821000	48957000	50637000	49917000	50037000	49557000	49653827.5862069
10682	49818000	48954000	50634000	49914000	50034000	49554000	49654401.7991005
10683	49815000	48951000	50631000	49911000	50031000	49551000	49654976.011994
10684	49812000	48948000	50628000	49908000	50028000	49548000	49655538.2308846
10685	49809000	48945000	50625000	49905000	50025000	49545000	49656100.4497751
10686	49806000	48942000	50622000	49902000	50022000	49542000	49656650.6746627
10687	49803000	48939000	50619000	49899000	50019000	49539000	49657200.8995502
10688	49824000	48936000	50736000	49896000	50016000	49536000	49657751.1244378
10689	49821000	48933000	50733000	49893000	50013000	49533000	49658301.3493253
10690	49818000	48930000	50730000	49890000	50010000	49530000	49658851.5742129
10691	49815000	48927000	50727000	49887000	50007000	49527000	49659401.7991005
10692	49812000	48924000	50724000	49884000	50004000	49524000	49659952.023988
10693	49809000	48921000	50721000	49881000	50001000	49521000	49660502.2488756
10694	49806000	48918000	50718000	49878000	49998000	49518000	49661052.4737631
10695	49803000	48915000	50715000	49875000	49995000	49515000	49661614.6926537
10696	49800000	48912000	50712000	49872000	49992000	49512000	49662176.9115442
10697	49821000	49029000	50709000	49869000	49989000	49509000	49662739.1304348
10698	49842000	49026000	50826000	49866000	49986000	49506000	49663301.3493253
10699	49839000	49023000	50823000	49863000	49983000	49503000	49663863.5682159
10700	49860000	49020000	50820000	49860000	49980000	49620000	49664425.7871065
10701	49857000	49017000	50817000	49857000	49977000	49617000	49664988.005997
10702	49854000	49014000	50814000	49854000	49974000	49614000	49665538.2308846
10703	49851000	49011000	50811000	49851000	49971000	49611000	49666088.4557721
10704	49848000	49008000	50808000	49848000	49968000	49608000	49666626.6866567
10705	49845000	49005000	50805000	49845000	49965000	49605000	49667164.9175412
10706	49842000	49002000	50802000	49842000	49962000	49602000	49667703.1484258
10707	49839000	48999000	50799000	49839000	49959000	49599000	49668241.3793103
10708	49836000	48996000	50796000	49836000	49956000	49596000	49668779.6101949
10709	49833000	48993000	50793000	49833000	49953000	49593000	49669305.8470765
10710	49830000	48990000	50790000	49830000	49950000	49590000	49669832.083958
10711	49827000	48987000	50787000	49827000	49947000	49587000	49670358.3208396
10712	49824000	48984000	50784000	49824000	49944000	49584000	49670884.5577211
10713	49821000	48981000	50781000	49821000	49941000	49581000	49671398.8005997
